Q3026110,Q2701282
Q21136892,Q8054
Q24119820,Q8054
Q23420962,Q8054
Q24268217,Q8054
Q16928579,Q7187
Q36395,Q37351
Q23400867,Q7187
Q23287853,Q7187
Q21991311,Q8054
Q24222512,Q8054
Q22160211,Q8054
Q23029169,Q7187
Q23183916,Q7187
Q23117625,Q7187
Q27735646,Q8054
Q18293297,Q7187
Q23204384,Q7187
Q18558342,Q8054
Q24780024,Q12136
Q18048885,Q20747295
Q23511338,Q8054
Q23388345,Q7187
Q2992372,Q171558
Q18316406,Q7187
Q23256258,Q8054
Q24226679,Q8054
Q23614406,Q8054
Q23433731,Q8054
Q23489545,Q8054
Q24249719,Q8054
Q27552951,Q8054
Q1811286,Q8072
Q23228641,Q7187
Q23234406,Q7187
Q18259424,Q7187
Q23567512,Q7187
Q7440128,Q638
Q18253883,Q20747295
Q23170630,Q8054
Q23323438,Q7187
Q6318950,Q18555090
Q23609834,Q8054
Q23417575,Q7187
Q20864156,Q7187
Q22988232,Q8054
Q23461155,Q8054
Q18046559,Q20747295
Q18266865,Q7187
Q24144746,Q8054
Q18247357,Q8054
Q24389283,Q7187
Q18316048,Q7187
Q23096704,Q7187
Q1639197,Q13357858
Q23437225,Q8054
Q24101911,Q8054
Q23495823,Q8054
Q20677790,Q20646667
Q18050782,Q7187
Q24272827,Q8054
Q23535777,Q8054
Q23561118,Q8054
Q22224514,Q7187
Q18321213,Q7187
Q22302961,Q7187
Q17578394,Q7187
Q21494858,Q8054
Q24146987,Q8054
Q18320271,Q7187
Q23358027,Q7187
Q23279058,Q7187
Q24180289,Q7187
Q23238035,Q7187
Q22334958,Q8054
Q23351160,Q7187
Q23187419,Q8054
Q23247492,Q7187
Q23144004,Q7187
Q24095201,Q7187
Q27753252,Q8054
Q24148171,Q8054
Q23221421,Q7187
Q23252597,Q7187
Q23284287,Q7187
Q23563274,Q8054
Q27758855,Q8054
Q21690421,Q7187
Q23451962,Q8054
Q22302070,Q22273871
Q24131712,Q8054
Q23210763,Q7187
Q23235167,Q7187
Q23343378,Q7187
Q23634996,Q8054
Q23182020,Q7187
Q23535576,Q8054
Q22991641,Q8054
Q27470500,Q8054
Q5138417,Q123705
Q23621146,Q7187
Q23418476,Q7187
Q24123112,Q8054
Q23248357,Q7187
Q601852,Q26879200
Q23134918,Q7187
Q23378872,Q7187
Q23150523,Q7187
Q21112372,Q22321038
Q18270534,Q7187
Q23548085,Q8054
Q23447777,Q8054
Q24786246,Q8054
Q18300015,Q7187
Q20749407,Q273631
Q23551458,Q8054
Q23079173,Q7187
Q24120871,Q7187
Q23524335,Q8054
Q21116001,Q8054
Q23322837,Q7187
Q23217103,Q7187
Q3011602,Q11436
Q23207420,Q7187
Q19043868,Q7187
Q517104,Q133981
Q22308481,Q7187
Q10614538,Q22280424
Q4970708,Q19842071
Q22328506,Q7187
Q23181896,Q7187
Q18070201,Q7187
Q23508378,Q8054
Q22302493,Q22299464
Q24590989,Q7187
Q18311749,Q7187
Q21622731,Q7187
Q27545725,Q7187
Q20955237,Q7187
Q23408499,Q7187
Q27746062,Q8054
Q24117837,Q8054
Q24095779,Q8054
Q23332266,Q8054
Q20960657,Q7187
Q23547832,Q8054
Q23593149,Q8054
Q24719581,Q417841
Q27470326,Q7187
Q24129241,Q8054
Q9259727,Q877592
Q23143427,Q7187
Q24772205,Q21674689
Q24123140,Q8054
Q26243039,Q7187
Q23600089,Q8054
Q24784243,Q417841
Q18268082,Q7187
Q23400884,Q7187
Q24172141,Q7187
Q24615878,Q7187
Q23130958,Q7187
Q23225888,Q7187
Q23136770,Q7187
Q23407343,Q7187
Q24414661,Q7187
Q22575395,Q8054
Q23634625,Q8054
Q23063920,Q7187
Q5255992,Q170483
Q18297998,Q20747295
Q24508162,Q7187
Q18313832,Q7187
Q24774894,Q898273
Q20198851,Q889821
Q21116367,Q8054
Q24098575,Q8054
Q18302613,Q7187
Q22287401,Q7187
Q22284378,Q8054
Q22134486,Q8054
Q21100315,Q22279927
Q16300318,Q13357858
Q23232580,Q7187
Q27117718,Q7187
Q21983714,Q8054
Q23556854,Q8054
Q23181809,Q7187
Q24369332,Q7187
Q21147534,Q8054
Q23451903,Q8054
Q23562171,Q8054
Q23407117,Q7187
Q24602468,Q7187
Q15332854,Q14819484
Q23474453,Q7187
Q23320346,Q7187
Q24101689,Q8054
Q23514125,Q8054
Q23424998,Q8054
Q22134488,Q8054
Q18037128,Q7187
Q22575065,Q8054
Q24102618,Q8054
Q23347292,Q7187
Q24386700,Q7187
Q23184138,Q7187
Q22326875,Q22270962
Q23156695,Q7187
Q2625729,Q737462
Q3056045,Q1886677
Q23210261,Q7187
Q22160623,Q8054
Q23501460,Q8054
Q23114884,Q7187
Q24184323,Q7187
Q721716,Q946808
Q64897,Q8054
Q22675894,Q8054
Q18058903,Q7187
Q23412517,Q7187
Q24372653,Q7187
Q23592360,Q7187
Q23103609,Q7187
Q22568453,Q7187
Q23119059,Q7187
Q24391172,Q7187
Q23612898,Q7187
Q24367314,Q7187
Q23311620,Q7187
Q24370184,Q7187
Q2367126,Q7937
Q24228118,Q8054
Q23101539,Q8054
Q24367630,Q7187
Q21180203,Q7187
Q24117171,Q8054
Q27118981,Q7187
Q21992063,Q8054
Q24131246,Q8054
Q23241284,Q7187
Q23114891,Q7187
Q23333227,Q7187
Q24618534,Q7187
Q23365352,Q7187
Q27741210,Q8054
Q27607967,Q13357858
Q23191945,Q7187
Q23315489,Q7187
Q4118166,Q12136
Q23332070,Q7187
Q27747912,Q8054
Q23121508,Q7187
Q23230847,Q7187
Q18069110,Q7187
Q23536881,Q8054
Q22574962,Q8054
Q23219755,Q7187
Q23586224,Q8054
Q21132220,Q8054
Q23338444,Q7187
Q24137124,Q8054
Q24726590,Q898273
Q908570,Q7187
Q23282188,Q7187
Q23458845,Q8054
Q23217513,Q7187
Q21101422,Q8054
Q19037089,Q7187
Q23605916,Q7187
Q23502901,Q8054
Q18015714,Q1852043
Q23545293,Q8054
Q2637365,Q386284
Q18067945,Q20747295
Q18555916,Q18557960
Q27738999,Q8054
Q23979080,Q24702381
Q23144572,Q7187
Q19001278,Q12136
Q24411485,Q7187
Q20780525,Q7187
Q23423898,Q8054
Q27114603,Q7187
Q7689673,Q11053
Q24370447,Q7187
Q23224334,Q7187
Q22294984,Q7187
Q23557062,Q7187
Q20763883,Q7187
Q23142397,Q7187
Q22225509,Q7187
Q23610787,Q8054
Q22989040,Q8054
Q22136364,Q7187
Q24177015,Q7187
Q23440094,Q7187
Q21992615,Q8054
Q24776133,Q8054
Q23281731,Q7187
Q22331357,Q7187
Q24607351,Q7187
Q23320158,Q7187
Q23155528,Q7187
Q15222002,Q743004
Q24125651,Q8054
Q24386577,Q7187
Q20953936,Q7187
Q23251053,Q7187
Q23204045,Q7187
Q23407887,Q7187
Q23542990,Q7187
Q24108515,Q8054
Q23136545,Q7187
Q23223586,Q7187
Q23324496,Q7187
Q24270830,Q8054
Q23101747,Q8054
Q24092147,Q7187
Q20762925,Q7187
Q27483039,Q7187
Q23459327,Q8054
Q18053960,Q7187
Q1154445,Q7187
Q24087047,Q7187
Q21110527,Q14872991
Q24253948,Q8054
Q24091882,Q8054
Q24775214,Q417841
Q18251135,Q7187
Q23431843,Q8054
Q20958133,Q7187
Q24607876,Q7187
Q23317033,Q7187
Q23242877,Q7187
Q23507262,Q7187
Q18556836,Q12136
Q23496059,Q8054
Q23299896,Q7187
Q22315963,Q8054
Q23114672,Q7187
Q3273854,Q7187
Q23470945,Q8054
Q24227471,Q8054
Q26697214,Q5663900
Q23447313,Q8054
Q27545738,Q7187
Q23445634,Q8054
Q22230047,Q7187
Q18317812,Q7187
Q24107494,Q8054
Q18254744,Q7187
Q24608455,Q7187
Q23269649,Q7187
Q23601486,Q7187
Q24269537,Q8054
Q23408420,Q8054
Q23325886,Q7187
Q24126196,Q8054
Q23234803,Q7187
Q18032450,Q7187
Q23284736,Q7187
Q24389386,Q20747295
Q23604297,Q8054
Q22315931,Q8054
Q23523337,Q7187
Q23516037,Q8054
Q23613909,Q8054
Q21628992,Q7187
Q23431813,Q8054
Q24180806,Q7187
Q21100646,Q8054
Q475926,Q174736
Q15323766,Q20747295
Q23481629,Q8054
Q23029134,Q7187
Q24109136,Q8054
Q21687938,Q7187
Q24419988,Q7187
Q23402322,Q7187
Q23630899,Q8054
Q12302941,Q11446
Q23117519,Q7187
Q18272249,Q7187
Q23579978,Q7187
Q23332923,Q7187
Q22335673,Q8054
Q18319404,Q7187
Q23425874,Q8054
Q22336084,Q8054
Q23276037,Q7187
Q22317237,Q8054
Q24093955,Q8054
Q24766920,Q898273
Q23224371,Q7187
Q18024657,Q7187
Q23234063,Q7187
Q79447,Q7187
Q23365865,Q8054
Q23387391,Q7187
Q1132651,Q918385
Q23221425,Q7187
Q24112928,Q8054
Q21985712,Q8054
Q27483424,Q8054
Q23569987,Q7187
Q24149233,Q8054
Q23204762,Q7187
Q24277653,Q8054
Q15398040,Q8054
Q24719722,Q7187
Q2111269,Q2095
Q24087329,Q7187
Q23532669,Q8054
Q23166610,Q7187
Q23185467,Q7187
Q23559847,Q8054
Q18300640,Q7187
Q23330869,Q7187
Q22225672,Q7187
Q23544746,Q8054
Q23300659,Q7187
Q23635067,Q8054
Q27798372,Q13357858
Q3095108,Q721612
Q19946474,Q7187
Q23368520,Q7187
Q2365308,Q7187
Q24092396,Q7187
Q23348661,Q7187
Q22265500,Q8054
Q3721474,Q6629200
Q20868850,Q7187
Q21977784,Q8054
Q27756917,Q8054
Q23422145,Q8054
Q885800,Q1079023
Q24594190,Q7187
Q23263868,Q7187
Q23374265,Q8054
Q23386095,Q7187
Q23501448,Q8054
Q23261228,Q7187
Q23476094,Q8054
Q23412739,Q7187
Q3660695,Q3092395
Q23570158,Q7187
Q23513572,Q8054
Q18295795,Q7187
Q23560389,Q8054
Q352483,Q7187
Q23110188,Q7187
Q27746181,Q8054
Q23093489,Q7187
Q21688350,Q7187
Q27750971,Q8054
Q188597,Q8047
Q23284161,Q7187
Q18556119,Q767485
Q23148834,Q7187
Q23134125,Q7187
Q23431295,Q7187
Q23344861,Q7187
Q24580949,Q20747295
Q23231800,Q7187
Q23188195,Q7187
Q1671943,Q7187
Q15830886,Q4883105
Q21120665,Q8054
Q17917643,Q7187
Q23392731,Q7187
Q22324892,Q8054
Q24511169,Q15061650
Q15997033,Q20747295
Q22923441,Q8054
Q24426402,Q7187
Q22307449,Q7187
Q18080438,Q7187
Q23173650,Q7187
Q18304093,Q7187
Q23298916,Q8054
Q23137264,Q7187
Q24218978,Q8054
Q24591477,Q7187
Q23171000,Q7187
Q18258435,Q7187
Q188008,Q169872
Q23150153,Q8054
Q27799366,Q13357858
Q22228906,Q7187
Q23164868,Q7187
Q21209243,Q22244469
Q542166,Q265868
Q15943067,Q41426
Q18258459,Q7187
Q23238607,Q8054
Q2813477,Q785745
Q23441657,Q8054
Q27527104,Q7187
Q24727278,Q417841
Q23390748,Q7187
Q22304607,Q21114080
Q23264266,Q7187
Q24373195,Q7187
Q23095986,Q7187
Q23533610,Q7187
Q23553714,Q7187
Q18270893,Q7187
Q21152338,Q8054
Q22235268,Q14761956
Q22293990,Q8054
Q24252158,Q8054
Q1059123,Q416949
Q23574122,Q8054
Q24087086,Q7187
Q18053574,Q7187
Q23353183,Q7187
Q26701293,Q5663900
Q20952802,Q7187
Q23592493,Q7187
Q10604222,Q13357858
Q20761628,Q7187
Q7185155,Q11436
Q23118487,Q7187
Q23520781,Q8054
Q22134760,Q8054
Q14859883,Q21484009
Q23559676,Q8054
Q24253182,Q8054
Q23139102,Q7187
Q24375024,Q7187
Q23088203,Q7187
Q2983214,Q1125341
Q23124953,Q7187
Q23189536,Q7187
Q22308851,Q7187
Q23543956,Q8054
Q23275705,Q7187
Q21110525,Q21127253
Q24407000,Q7187
Q24495889,Q7187
Q22303721,Q8054
Q20956162,Q7187
Q23226304,Q7187
Q18301832,Q7187
Q20668443,Q4243782
Q24597759,Q7187
Q22298751,Q8054
Q24097326,Q8054
Q22162108,Q8054
Q24131473,Q8054
Q21135291,Q8054
Q23614576,Q8054
Q24224129,Q7187
Q23334071,Q7187
Q21109068,Q12136
Q22302690,Q14864377
Q27750284,Q7187
Q24382641,Q7187
Q24783894,Q417841
Q21989320,Q8054
Q23519485,Q8054
Q24788660,Q417841
Q20773594,Q7187
Q23407240,Q7187
Q22333629,Q7187
Q27742523,Q8054
Q1496597,Q13268
Q21757825,Q14914206
Q23172515,Q8054
Q24222674,Q7187
Q23270199,Q7187
Q22289629,Q7187
Q23506314,Q7187
Q23556455,Q8054
Q23225670,Q7187
Q24377040,Q7187
Q23359116,Q8054
Q23499720,Q8054
Q24590741,Q7187
Q20959102,Q7187
Q23462693,Q8054
Q27742241,Q8054
Q24389222,Q7187
Q23600317,Q7187
Q24614019,Q7187
Q23114336,Q7187
Q23294720,Q7187
Q23410701,Q7187
Q23086480,Q7187
Q1047694,Q7187
Q24173535,Q7187
Q24387581,Q7187
Q23463129,Q8054
Q4020687,Q8054
Q23466588,Q8054
Q3457112,Q2828314
Q23031605,Q7187
Q23187596,Q7187
Q21124792,Q8054
Q5429522,Q15916867
Q23548796,Q8054
Q21130628,Q8054
Q21760894,Q8054
Q23483911,Q8054
Q24280832,Q8054
Q23448981,Q8054
Q23390715,Q7187
Q21108840,Q8054
Q23151861,Q7187
Q24403115,Q7187
Q22224626,Q7187
Q27042517,Q20087093
Q23466664,Q8054
Q24086737,Q7187
Q18273630,Q7187
Q24101549,Q8054
Q22317427,Q8054
Q22321809,Q7187
Q23612764,Q8054
Q18882152,Q1100
Q23631273,Q7187
Q23089130,Q7187
Q24382361,Q20747295
Q24271981,Q8054
Q23624017,Q8054
Q19360044,Q17909898
Q18032253,Q20747295
Q23611276,Q8054
Q11276251,Q331795
Q23577291,Q8054
Q2263061,Q123705
Q23075102,Q7187
Q27471918,Q8054
Q27543561,Q7187
Q24178863,Q7187
Q21137030,Q8054
Q23479571,Q8054
Q24591728,Q7187
Q23261149,Q7187
Q23389162,Q7187
Q24778067,Q8054
Q21762066,Q8054
Q24280276,Q8054
Q18257271,Q7187
Q23175371,Q8054
Q21495559,Q8054
Q24788141,Q417841
Q23518044,Q8054
Q23141723,Q7187
Q23141826,Q8054
Q24615118,Q7187
Q24405312,Q7187
Q14907938,Q14914093
Q22283017,Q7187
Q27757263,Q7187
Q23241878,Q7187
Q23629288,Q7187
Q27741605,Q7187
Q21154682,Q8054
Q23246757,Q7187
Q21108490,Q8054
Q24780970,Q8054
Q21604786,Q8054
Q24425654,Q20747295
Q23570029,Q8054
Q27547596,Q8054
Q3777642,Q7187
Q23270754,Q7187
Q24776798,Q8054
Q24780953,Q898273
Q23287138,Q7187
Q23412316,Q7187
Q24092422,Q7187
Q18248497,Q7187
Q24774773,Q8054
Q18260592,Q7187
Q23201508,Q7187
Q21498339,Q8054
Q16744853,Q898273
Q14904806,Q8054
Q18073263,Q7187
Q23074425,Q7187
Q27752862,Q7187
Q5727891,Q174984
Q22990877,Q8054
Q18297216,Q7187
Q23242556,Q7187
Q18881868,Q550394
Q23271235,Q7187
Q18260799,Q7187
Q22305188,Q22299905
Q23027940,Q7187
Q24150284,Q8054
Q23229775,Q7187
Q23296230,Q7187
Q18315912,Q7187
Q21603497,Q8054
Q23347075,Q7187
Q21106589,Q21102104
Q23188806,Q7187
Q24367291,Q7187
Q24421531,Q20747295
Q23584861,Q8054
Q23501416,Q7187
Q23594300,Q8054
Q23146621,Q7187
Q27482586,Q8054
Q23127525,Q7187
Q23278637,Q8054
Q24594994,Q7187
Q18305888,Q7187
Q23487343,Q7187
Q23192454,Q7187
Q24174278,Q7187
Q23191289,Q7187
Q26253855,Q7187
Q182985,Q1385033
Q24580929,Q7187
Q24769051,Q898273
Q23074954,Q7187
Q24184483,Q7187
Q27545415,Q7187
Q18042654,Q7187
Q24726988,Q8054
Q23088128,Q7187
Q21990177,Q8054
Q23080338,Q7187
Q23509914,Q8054
Q23553935,Q8054
Q24397975,Q7187
Q20766327,Q7187
Q23155697,Q7187
Q20953114,Q7187
Q27752037,Q8054
Q24616535,Q7187
Q23442730,Q8054
Q23517957,Q8054
Q24269268,Q7187
Q18065488,Q7187
Q23166847,Q8054
Q24113157,Q7187
Q23516524,Q8054
Q23568356,Q7187
Q23501784,Q8054
Q24608337,Q7187
Q4828610,Q11436
Q23235587,Q7187
Q21173710,Q7187
Q24180009,Q7187
Q24282558,Q8054
Q26698329,Q5663900
Q23603139,Q8054
Q23457851,Q8054
Q23285453,Q7187
Q23417900,Q7187
Q18035050,Q20747295
Q1432287,Q7187
Q23566814,Q8054
Q23457477,Q8054
Q21142601,Q8054
Q21143788,Q8054
Q2799982,Q13357858
Q21629387,Q7187
Q23445363,Q8054
Q23576990,Q8054
Q24112543,Q8054
Q23103396,Q7187
Q23184187,Q7187
Q23276948,Q7187
Q23378020,Q7187
Q23213802,Q7187
Q23414233,Q8054
Q16224226,Q20747295
Q2008316,Q170161
Q24619175,Q7187
Q23274445,Q8054
Q2660360,Q7187
Q14326094,Q167149
Q22326248,Q79529
Q16039074,Q7187
Q20961297,Q7187
Q23409350,Q7187
Q27470927,Q7187
Q24389300,Q7187
Q23116666,Q7187
Q23596175,Q8054
Q23395619,Q7187
Q23412407,Q7187
Q23452183,Q7187
Q18072904,Q7187
Q14910554,Q8054
Q23448348,Q8054
Q24724498,Q417841
Q23386659,Q7187
Q18049879,Q7187
Q24588535,Q7187
Q22332354,Q7187
Q24584194,Q7187
Q24625801,Q7187
Q2379223,Q522648
Q21690195,Q7187
Q18273901,Q7187
Q23591630,Q8054
Q24182105,Q7187
Q21123398,Q8054
Q1249529,Q7187
Q18258013,Q7187
Q24586556,Q7187
Q23491069,Q8054
Q24105578,Q8054
Q410592,Q945532
Q23329379,Q7187
Q18309673,Q7187
Q23437194,Q8054
Q24281229,Q7187
Q3044221,Q2671119
Q23320519,Q7187
Q23027915,Q7187
Q21978220,Q8054
Q23367546,Q7187
Q27799376,Q13357858
Q18053972,Q7187
Q35317,Q721007
Q23367184,Q7187
Q23356499,Q7187
Q27164465,Q847057
Q23077774,Q7187
Q21172886,Q8054
Q23324970,Q7187
Q23565041,Q8054
Q23139080,Q7187
Q27482404,Q7187
Q22226163,Q8054
Q27476408,Q8054
Q27474517,Q8054
Q22262934,Q7187
Q424112,Q416949
Q18305065,Q7187
Q24363995,Q7187
Q24277135,Q8054
Q22302136,Q8054
Q18057746,Q7187
Q22574750,Q8054
Q20786052,Q7187
Q24593594,Q7187
Q3562264,Q729283
Q23169526,Q7187
Q23259020,Q7187
Q23331416,Q7187
Q3870223,Q11436
Q22284767,Q14851930
Q22267573,Q7187
Q3088361,Q10943
Q24977398,Q417841
Q23452742,Q8054
Q24390150,Q7187
Q18048746,Q7187
Q24622820,Q7187
Q23611697,Q8054
Q24182742,Q20747295
Q23327603,Q7187
Q23488103,Q8054
Q24588046,Q7187
Q23601944,Q8054
Q6139748,Q5526839
Q24271467,Q8054
Q23380097,Q7187
Q16331381,Q11053
Q20952630,Q7187
Q23147701,Q7187
Q18269320,Q7187
Q23459077,Q8054
Q18318226,Q7187
Q23251907,Q7187
Q24133178,Q8054
Q23282086,Q7187
Q24092942,Q8054
Q21111890,Q15329749
Q18881187,Q1190183
Q3113682,Q5994
Q21137321,Q8054
Q18292896,Q7187
Q23482781,Q8054
Q24589256,Q7187
Q23452684,Q8054
Q27118227,Q7187
Q22288996,Q7187
Q23555613,Q8054
Q23102697,Q7187
Q21629866,Q7187
Q27736957,Q8054
Q24129187,Q8054
Q27539952,Q7187
Q22329799,Q7187
Q24376865,Q7187
Q24614542,Q7187
Q23458557,Q8054
Q23432532,Q8054
Q23240443,Q7187
Q2645432,Q1301433
Q21140095,Q8054
Q23148189,Q7187
Q24719556,Q898273
Q23242494,Q7187
Q27761495,Q8054
Q22335159,Q8054
Q24785891,Q7187
Q23320132,Q8054
Q22326599,Q8054
Q26243290,Q7187
Q20777060,Q7187
Q24618726,Q7187
Q22309515,Q7187
Q6561932,Q914752
Q2815771,Q625151
Q24221245,Q8054
Q23572034,Q8054
Q23450509,Q7187
Q24108658,Q7187
Q23084138,Q7187
Q24727551,Q898273
Q23377883,Q8054
Q2047349,Q1073138
Q23135951,Q8054
Q21168925,Q7187
Q24611122,Q7187
Q1939170,Q7187
Q24609341,Q7187
Q23634925,Q8054
Q23344439,Q7187
Q23238708,Q8054
Q24254149,Q8054
Q23496287,Q7187
Q24782406,Q7187
Q24363123,Q7187
Q20865659,Q7187
Q24581946,Q7187
Q21691414,Q7187
Q24183340,Q7187
Q24288544,Q7187
Q21692894,Q7187
Q22295151,Q7187
Q424427,Q7187
Q1449240,Q966260
Q23311609,Q7187
Q24130082,Q8054
Q22264298,Q7187
Q23191218,Q7187
Q23404871,Q7187
Q23568234,Q7187
Q23098931,Q8054
Q27751689,Q8054
Q23323974,Q7187
Q20865823,Q7187
Q22320315,Q7187
Q23282058,Q7187
Q19862130,Q13227695
Q23242975,Q7187
Q23472678,Q8054
Q21133113,Q8054
Q21126855,Q14908224
Q11224919,Q59541
Q18306583,Q7187
Q23613670,Q8054
Q26698915,Q5663900
Q23268404,Q7187
Q18297780,Q20747295
Q18271065,Q7187
Q21122727,Q22271714
Q18039485,Q7187
Q22311394,Q7187
Q22567056,Q7187
Q20966599,Q8054
Q24099450,Q8054
Q24596972,Q7187
Q21174700,Q8054
Q23590226,Q8054
Q18315431,Q7187
Q24783177,Q898273
Q23321283,Q7187
Q18306146,Q7187
Q24106579,Q8054
Q24627497,Q7187
Q24772355,Q417841
Q18269984,Q7187
Q18302504,Q7187
Q22308524,Q7187
Q23163201,Q7187
Q17287317,Q5663900
Q23262268,Q7187
Q5156872,Q258921
Q23382473,Q7187
Q3662165,Q1125341
Q23111953,Q7187
Q23256392,Q7187
Q23493958,Q8054
Q18072453,Q3940379
Q23241860,Q7187
Q24146119,Q8054
Q24606061,Q7187
Q24393997,Q277338
Q23462294,Q417841
Q21421138,Q8054
Q23372032,Q7187
Q21692608,Q7187
Q23145425,Q7187
Q18973354,Q7187
Q18315625,Q7187
Q24272138,Q7187
Q23327022,Q7187
Q22292411,Q8054
Q24296480,Q5663900
Q21123108,Q8054
Q23232375,Q7187
Q23633129,Q7187
Q23123795,Q7187
Q23512425,Q8054
Q23484566,Q8054
Q23527316,Q8054
Q23184702,Q7187
Q23337495,Q7187
Q11646,Q5292
Q22263357,Q7187
Q1672567,Q327333
Q23317624,Q7187
Q15284632,Q189962
Q23518168,Q8054
Q24370413,Q7187
Q23397787,Q7187
Q23369587,Q7187
Q21627294,Q7187
Q24102180,Q7187
Q24745245,Q898273
Q24269451,Q8054
Q23534529,Q7187
Q1186774,Q8054
Q23106877,Q7187
Q24220150,Q7187
Q18036090,Q7187
Q23264046,Q8054
Q23212313,Q7187
Q14865880,Q14882512
Q22234576,Q8054
Q23215580,Q8054
Q24416956,Q7187
Q27175953,Q8054
Q23597917,Q8054
Q19048570,Q7187
Q24178006,Q7187
Q23349150,Q7187
Q23177550,Q7187
Q23623398,Q8054
Q20777136,Q7187
Q24268349,Q7187
Q24409752,Q7187
Q18554329,Q3542031
Q27543097,Q7187
Q22292803,Q8054
Q23380384,Q7187
Q23479516,Q8054
Q21496570,Q8054
Q23086589,Q7187
Q20785527,Q7187
Q23298530,Q8054
Q23180568,Q7187
Q18054375,Q20747295
Q23125963,Q7187
Q22323983,Q8054
Q22302820,Q7187
Q20958323,Q7187
Q18045809,Q7187
Q24221081,Q8054
Q27746516,Q8054
Q18248155,Q7187
Q21149432,Q8054
Q23212206,Q7187
Q2099533,Q8454
Q23167910,Q7187
Q22312289,Q7187
Q23421341,Q8054
Q22136908,Q7187
Q23501150,Q8054
Q23231565,Q7187
Q24627538,Q7187
Q10367013,Q7187
Q24580231,Q7187
Q21761251,Q15311972
Q23633399,Q7187
Q23026730,Q7187
Q18306549,Q8054
Q23191964,Q7187
Q446443,Q20650761
Q23328442,Q7187
Q27761593,Q8054
Q23170761,Q7187
Q18046371,Q20747295
Q21988430,Q8054
Q18039979,Q20747295
Q32706,Q20738
Q24152214,Q8054
Q23163651,Q7187
Q3251801,Q14656
Q27235547,Q13357858
Q27751127,Q8054
Q18311536,Q7187
Q23585051,Q8054
Q22265881,Q8054
Q23381285,Q8054
Q23239117,Q7187
Q27762101,Q7187
Q23393158,Q7187
Q23051949,Q8054
Q23239896,Q7187
Q20778915,Q7187
Q18253083,Q20747295
Q21114371,Q17763739
Q21496019,Q8054
Q23234573,Q7187
Q23218564,Q8054
Q21632774,Q8054
Q23497038,Q8054
Q23132380,Q7187
Q18305126,Q7187
Q24281115,Q8054
Q23416745,Q8054
Q20867579,Q7187
Q18264007,Q7187
Q22291408,Q8054
Q23537775,Q8054
Q24376357,Q7187
Q23254318,Q7187
Q23405124,Q7187
Q18302167,Q7187
Q18845984,Q706
Q22320777,Q7187
Q27474138,Q8054
Q23623287,Q8054
Q21756346,Q21132909
Q23402835,Q8054
Q23187407,Q7187
Q1959790,Q7187
Q23534720,Q8054
Q23332773,Q7187
Q20783206,Q7187
Q23212780,Q7187
Q21627455,Q7187
Q21692140,Q7187
Q23286746,Q7187
Q22330650,Q2747456
Q23600668,Q8054
Q23517204,Q8054
Q23402915,Q7187
Q23835980,Q23636253
Q26241439,Q7187
Q18261606,Q7187
Q24380640,Q7187
Q6521359,Q8054
Q27347805,Q13357858
Q22329741,Q7187
Q27629792,Q417841
Q21120410,Q8054
Q23628523,Q8054
Q21687571,Q7187
Q21877351,Q7187
Q23300401,Q7187
Q3768585,Q18007218
Q24170910,Q7187
Q23237427,Q7187
Q18073951,Q7187
Q24122538,Q8054
Q23471836,Q8054
Q23113286,Q7187
Q14897641,Q20747295
Q23032112,Q7187
Q23508269,Q8054
Q18259175,Q7187
Q20643394,Q1076105
Q22336474,Q8054
Q20763478,Q7187
Q23220457,Q7187
Q1064051,Q1059564
Q24096868,Q8054
Q3203589,Q7187
Q24625159,Q7187
Q23526735,Q8054
Q24588890,Q7187
Q21983550,Q8054
Q15876419,Q464352
Q2718532,Q2471563
Q18253485,Q7187
Q23229923,Q7187
Q23193600,Q8054
Q22335488,Q8054
Q23590175,Q8054
Q22135265,Q8054
Q18273965,Q7187
Q23494247,Q8054
Q23625289,Q7187
Q24781204,Q8054
Q21132838,Q21122891
Q23331802,Q7187
Q22301087,Q7187
Q686831,Q690068
Q24377235,Q7187
Q23260323,Q7187
Q24123286,Q8054
Q18250725,Q20747295
Q23279135,Q7187
Q24087207,Q7187
Q23386421,Q7187
Q27547747,Q8054
Q156631,Q8054
Q23563665,Q7187
Q23550390,Q8054
Q23350020,Q8054
Q23262142,Q8054
Q23425391,Q8054
Q21123719,Q8054
Q22281355,Q7187
Q26883105,Q8054
Q24370838,Q20747295
Q23093455,Q7187
Q24598607,Q7187
Q27743031,Q8054
Q14864101,Q14865066
Q22301390,Q8054
Q23298067,Q7187
Q22311969,Q7187
Q21110291,Q21444923
Q24097010,Q7187
Q23427359,Q8054
Q23288672,Q7187
Q23030535,Q8054
Q1927767,Q8054
Q20775129,Q7187
Q23335101,Q7187
Q3488459,Q205464
Q23439920,Q8054
Q19000939,Q12136
Q22335797,Q8054
Q18973052,Q7187
Q14913159,Q14820641
Q22301451,Q8054
Q23544005,Q8054
Q23522876,Q8054
Q23558602,Q8054
Q1423069,Q7187
Q9286748,Q11446
Q23226235,Q7187
Q3854667,Q1125341
Q24724506,Q8054
Q24143579,Q8054
Q23412601,Q7187
Q23404265,Q7187
Q24107072,Q8054
Q24367825,Q7187
Q23371531,Q8054
Q23115320,Q7187
Q18973968,Q7187
Q24110576,Q8054
Q24085517,Q7187
Q24768854,Q898273
Q27735135,Q8054
Q24272975,Q8054
